id,is_iceberg
c849c18a,0.009692409075796604
b279fa8c,0.5077388286590576
0a3b2b84,0.00013215818034950644
3dde172c,0.0065252757631242275
dc11abd1,0.00036607470246963203
73f80daa,0.9942198395729065
0fdbef09,4.287852846118767e-07
5c705535,0.04927214980125427
3fa6acd4,2.10481393878581e-05
10ceea51,0.6803213953971863
2c1e4110,0.014823577366769314
a82250a7,0.32994869351387024
0131902e,0.0030979346483945847
7315262d,0.8081228733062744
bfaa6345,0.805168092250824
60e553e6,0.0010749561479315162
d03f3875,0.5426610112190247
431e3297,0.09653186798095703
c89ec5f8,0.4777546226978302
2c3ad076,0.03723209723830223
0add7d5b,0.49668964743614197
812da773,0.0048772539012134075
b95202ff,0.01146839838474989
1732344d,0.02027144655585289
014a18a3,0.0004742619348689914
cb670812,0.9997031092643738
1330b99a,0.999826192855835
57004bda,0.999938428401947
d3bc3dbe,1.4570989151252434e-05
68886589,0.09680545330047607
3e789ded,0.002404116792604327
1239d05b,2.821965836119489e-06
863592dc,0.728083074092865
cda7992a,0.18806667625904083
bac18341,0.015727659687399864
8c41f5df,3.9181711031233135e-07
a1e2d96d,0.0022375890985131264
ce25be93,0.023173457011580467
ed401a55,0.6144216656684875
830ed2fa,0.9979310631752014
5dd2976b,9.679604409029707e-05
8a7aa932,5.1689796237042174e-05
62d688b7,2.755885589067475e-06
c370f6cd,0.9330287575721741
4476a9fa,0.7910340428352356
b5000d9d,0.04803140461444855
e6e48f21,3.749569441424683e-05
4490259a,0.8324087262153625
8e9a9ba6,0.538072407245636
a60a76f2,0.11475223302841187
2dd8872f,0.004217831883579493
34be90dc,0.48092523217201233
84699fad,2.8297979497438064e-06
a21f46b7,0.01746065355837345
bf706119,7.190473843365908e-05
03df4e82,0.009317412041127682
2a350068,0.08133501559495926
7797d58b,0.32865849137306213
68f2ebb0,9.131832484854385e-05
17b78e38,0.2735220789909363
712d0f68,0.9779930710792542
f1bed6fc,0.16097405552864075
252d1b7d,4.4891262973578705e-07
e9369d53,0.896784782409668
092be9de,0.7928507924079895
7a7ba280,0.27532732486724854
6980860c,1.548569525766652e-05
3c98cf74,0.0007339560543186963
ec2fecd7,0.7711177468299866
13737c2b,0.9996938705444336
304e95c7,0.12340730428695679
316e541a,0.11907622963190079
e696a7cd,0.00015303179679904133
f9a2418c,0.6892066597938538
837561b2,0.0240101907402277
c7f86e18,0.06988027691841125
fdc61b0e,0.33491459488868713
cec1a1c0,0.003035551868379116
04323f73,0.7117215991020203
133f9c36,0.3546019494533539
3d40623a,0.019112298265099525
c3fe4b4a,5.660514943883754e-05
40f01258,0.9454596638679504
fe54efad,0.3339012563228607
4579e618,0.26475492119789124
94c47d85,0.17888057231903076
d51e591b,0.00021393364295363426
0e5531c1,0.0004490527790039778
a0ccd85c,0.48157772421836853
ddca0720,0.25489023327827454
7eca5639,8.75962598456681e-07
b8d82900,0.3631722629070282
e5da81c9,0.1079421266913414
0b3c5024,0.0018392280908301473
2653ffef,0.04829087853431702
a8504ad5,0.9980494379997253
e529bb17,0.17210137844085693
4cb24ac1,0.8791522979736328
97318f8c,5.453293852042407e-05
b8ab1305,0.6004496216773987
063ee47f,0.010427664034068584
e662090c,0.35436567664146423
1cb426d5,0.016067860648036003
43eb3098,0.010856098495423794
dd7e8169,0.46572133898735046
8982c58f,0.6722702980041504
494e7dc4,0.031102711334824562
93e23093,0.275574654340744
e0b2d9d7,1.3657412409884273e-06
9ea80baf,0.003880281699821353
0d317dff,3.1250326770759784e-08
ad3cb796,0.5569965243339539
9968357e,0.6565766334533691
714136bc,0.014285560697317123
6886bd9a,0.2061482071876526
65020efd,0.38169828057289124
a1c3f2b6,0.00047761164023540914
8f2f7a67,0.8167007565498352
cbcb0906,0.18952035903930664
87ceee74,1.7369873595018959e-10
5fbaac18,0.7114453911781311
4b4cfe5e,0.9544100761413574
f78ce192,0.2973622679710388
63a7919c,0.9998293519020081
45cf8efb,0.057651665061712265
d7279b5c,0.3943885266780853
96219f69,0.7754256129264832
07a7d1cb,0.9999568462371826
b45ff5a6,0.9008941650390625
b403be3d,2.626564855745528e-05
bde1cd01,0.6641865372657776
1284904f,1.4808381187947361e-09
b3afc33d,0.010710149072110653
f6bfb6d7,0.0032746701035648584
2514a2ff,0.6400758028030396
f1152c8d,0.7375357151031494
2d3759f0,0.563252329826355
39428541,0.10856571048498154
e301c035,0.12752173840999603
c328fa7d,0.08110884577035904
eb2ec22a,0.0011060495162382722
b10142f6,0.5464125871658325
6560845a,0.031201576814055443
34cf6c2e,0.6255989074707031
d2e243a9,0.9997292160987854
b36851c4,0.5590984225273132
c29cd887,0.0013155043125152588
cf58fabe,0.585672914981842
5a767585,0.07876751571893692
ccf00f93,0.08485869318246841
d76a30c1,0.41087713837623596
9e9a3cdf,0.02869773656129837
5a22b396,1.933073508553207e-05
b2ccf007,0.3945671319961548
c0627c4e,3.570976696209982e-05
4cea7513,0.32593220472335815
46b7e766,0.9812614321708679
7dd2e705,1.8503156752558425e-05
9b9de48e,2.918324248923909e-09
532eb972,0.004567479714751244
f7eb9c96,0.9990752339363098
65aebd92,0.01724485121667385
05cc1c4b,3.0474942036562425e-07
b8bcf757,0.027856111526489258
5859bb0d,0.06496258080005646
402c8097,1.0655293181116576e-07
c273b8c2,0.0025798052083700895
6cf3a92f,0.1487078070640564
99f3d5d0,0.12554894387722015
33202c30,0.061549603939056396
d122fb35,0.18460364639759064
f25d2571,0.0994827151298523
37bfbb97,0.05192730948328972
de100d54,5.041310373599117e-07
b50c0c81,0.140611931681633
1e53abdf,0.6278323531150818
7273e453,0.005936531350016594
5af04e67,0.0032126950100064278
512ad335,0.9999707341194153
8c1c53c1,0.0005057117086835206
02244ba1,0.9844029545783997
a05c1b95,0.4053210914134979
fbbaad60,0.25623247027397156
ae7d1d4a,0.03199486806988716
d9e4a1f6,0.990450382232666
39d67227,0.603290855884552
9e956fd1,0.16250215470790863
60f1e916,0.09710033982992172
282a7a79,0.6341313719749451
c49a338b,0.1249070093035698
cd47e542,0.6076462864875793
28776b6d,0.5363582968711853
c50b4fae,0.5491504669189453
31562c35,0.03725108876824379
07810e42,0.8863623738288879
a5867a1c,0.004281733185052872
8d9b544a,0.008183330297470093
3e9e332f,0.9999845623970032
0a7a65be,0.06582363694906235
4b74ca89,0.5879998803138733
569e7b43,0.9627289772033691
e12dc800,8.435908083193056e-10
dcf5d1f6,0.0005523368599824607
5c9dd487,0.007949826307594776
8105dce6,0.03769494220614433
7aa54b8a,0.9998567700386047
faa6c9a1,0.041301894932985306
9000e3f5,0.007888547144830227
2b627b79,0.027532661333680153
afa6a6b4,0.004719394724816084
c933ef30,0.007025536615401506
56e71a61,0.002760397968813777
9c306201,0.10383392125368118
0ff087d4,0.9987309575080872
450fdd98,0.5950472950935364
1b3d7f6b,0.0008580785361118615
d6890f6e,0.0007808978552930057
56fbf33e,0.001692676916718483
e4531d8e,0.0004091894079465419
f6f853c3,0.01544332504272461
5cce7568,0.5940959453582764
809385f7,0.0006650509894825518
7b9e8461,0.025423193350434303
ba8ff1c9,0.06951794773340225
96f397d5,0.9860987663269043
f1b0bbbc,0.7242763638496399
8badc503,0.7276043891906738
f42e3d96,0.015748539939522743
b10f9bf1,0.41711917519569397
320722bb,0.012013725005090237
0c17b03b,0.9572353363037109
608344e6,0.0010963242966681719
2dc5067f,0.0005564192542806268
709fa11c,0.006370532792061567
2dec781f,0.12715303897857666
4a47f033,0.012829631567001343
26c16cf2,0.7839483618736267
1979c352,2.6949841412715614e-05
0924cf4a,0.00026934451307170093
4a8050c3,0.048900384455919266
33a9c441,0.029776757583022118
dc99174c,1.0739476010712679e-06
5fd2137d,4.370375450424291e-10
3abb60a8,0.011669802479445934
6b1a9a3d,0.9898213744163513
a95c942d,0.6009814143180847
c5f50937,0.0011034064227715135
f22b4233,0.00016518658958375454
6ca83f92,0.7962104678153992
372543f3,0.07048845291137695
288c0d0b,4.6024390030652285e-05
c4e0f4ca,0.4527703821659088
a48b8a99,0.0001990505843423307
dd08b33e,0.9592990279197693
9cafb81f,0.006273922976106405
9e184f69,0.11100739240646362
1550491c,0.0047844392247498035
6b8ec4cc,0.6444463133811951
eca23fdb,6.094755811147934e-10
613e0d3f,0.0018370655598118901
a8c1d9b8,5.700251858797856e-05
76df7930,0.04665502905845642
17b73e9a,0.005009518936276436
19f952fc,0.1368810385465622
9eb3e2fe,0.860861599445343
29b0389c,0.9999534487724304
41eb958b,0.26440078020095825
67b4051b,0.9999358654022217
c3ef46b5,0.03953387215733528
72d99e50,0.06550606340169907
9462b273,0.5156440734863281
8439d63c,0.00026086452999152243
4d57225f,0.006329851225018501
b7168e6c,5.02890007414436e-10
ae3f3417,0.0001976352505153045
47ce5914,0.3914679288864136
a95fe2a5,7.729246135568246e-05
3a806707,0.04311832785606384
03cf3246,0.45573481917381287
1371983a,0.0013206336880102754
ec93e295,0.0015344565035775304
f2f60019,0.9968724250793457
25294475,0.07850202172994614
e51df3e8,0.00595603184774518
4bcb5e3c,0.016358481720089912
6631dba6,0.02783876098692417
cb1d8cef,1.448948836468844e-07
4bb08b72,0.3652702867984772
d56e5087,0.05032838508486748
6b0bb2a9,0.5450333952903748
d86eed09,0.9906376004219055
f4500be5,0.023627260699868202
e7025d21,5.163206306946222e-09
ad9f6603,0.48910680413246155
82959da4,0.18059690296649933
16d1d072,0.05760274827480316
41c821fe,0.0033590320963412523
9fd4a5b2,0.9900100827217102
bf714041,0.0005910274921916425
f788bd4d,0.19219134747982025
b8133bda,0.7382815480232239
15b71f5c,0.008964265696704388
211b3d47,0.6469513773918152
b432a702,0.9954400658607483
36cd8d29,0.8589687943458557
ef765b98,0.03523365035653114
c6c5c395,0.012661422602832317
f03dd4f1,0.7309389710426331
3e62ef55,2.3973367735408146e-09
2320fb23,1.3853079394721135e-07
e77b9e3e,0.4853028953075409
722b97f3,0.7106409668922424
58497fec,5.449453510664171e-06
ef4dbf15,0.3212108314037323
95d9a8af,0.4043065011501312
ed48b54d,0.0022785321343690157
79c657c3,0.0005805881228297949
f39cea00,0.9737610816955566
7972f356,0.00010848083911696449
305ea4c1,0.001207746216095984
51c0401b,0.03518032655119896
b98a6d50,0.7642892003059387
b361df36,0.6842524409294128
d3766217,0.20944809913635254
622fbba7,0.12195541709661484
e2fe5935,0.010100606828927994
cd8df73c,0.04102101922035217
405e10f9,0.5521103739738464
aa63053f,0.950404942035675
a34f1db3,0.06448229402303696
d32ddebb,0.9984778761863708
2344ab30,0.001154493191279471
f8c3564d,0.6760116219520569
036fca77,0.06440175324678421
db94807f,0.0156756229698658
36517371,0.6424943804740906
4554331d,0.6596311926841736
8b63eb3e,0.7007596492767334
feaba798,0.03787742182612419
50288dfd,0.018076332286000252
9716b928,0.9039204716682434
e000424b,0.004699747543781996
7b04444b,0.9620310664176941
75ff1e55,0.002268228679895401
75320757,0.00956020038574934
b4d560e0,0.9953473210334778
d1ff2cf5,0.050100039690732956
8e503c09,0.002335743745788932
97d6515d,0.01054413616657257
33e90645,0.9864241480827332
7e64b350,0.9832621216773987
da8719bc,0.8264577388763428
f26ca735,0.2056877464056015
0619baf8,0.8952142596244812
8c609b88,0.7022269368171692
4eb57c85,0.30262020230293274
af85fdcb,0.12743501365184784
0eb57288,0.5097236633300781
b69eefe4,0.36958780884742737
7dc02559,0.8349576592445374
1fa5cce1,0.9989442229270935
c0a43b88,2.319966974084764e-08
882abe8c,0.9845291972160339
ee82af65,0.02143050543963909
7952c2f4,0.0006786223966628313
119fd1ca,9.596647920773194e-09
4fe8ad85,9.712668997963192e-07
9411364d,0.999133825302124
86dbc3ab,0.9961800575256348
dcc18b89,0.9996399283409119
9d1d53c7,0.7723862528800964
2b92b3eb,0.8094056248664856
896fdd87,0.5344381332397461
fe6fde2f,0.9999957084655762
023e4966,5.358593213600216e-08
7ffdfdee,0.05921272560954094
d9066ed6,0.0014588171616196632
78f4b160,0.09430224448442459
2e6fe0b8,0.022289372980594635
1fb25351,0.2050842046737671
2a893116,1.9356750726728933e-06
11584d88,0.5474376082420349
23069939,0.04370872676372528
60a943ee,0.9680574536323547
c2369d5b,6.76592435411294e-07
cebb5462,0.05859260633587837
c2a2072f,0.00010738175478763878
2e82c1a0,0.027443906292319298
a2dac6e3,0.39650455117225647
69d00d7d,0.16604118049144745
c75b6421,0.008546222001314163
d63df78f,0.05941656231880188
efb0d6e0,0.6400904655456543
1757853e,0.1276625245809555
d50e91a1,0.9996991157531738
ce9a8bbf,0.5086551904678345
e825d860,0.9408249258995056
60b915f2,0.3940204679965973
b183f03c,0.9984533786773682
f9c14f07,0.20612655580043793
a20b2307,0.09516481310129166
74d3c74f,0.5883002281188965
4f34bb03,0.9999608397483826
b962d9f0,0.12452256679534912
33ee19f7,0.9982525706291199
493bd1d4,0.0880417451262474
393c5fc4,0.9756555557250977
1cb1a88e,0.06438659131526947
833e9810,0.41644418239593506
24147445,0.012768633663654327
44e3710b,0.39963850378990173
f5fa76a7,0.49667486548423767
c8f3f41a,0.9197413921356201
b3d0e29e,0.5409382581710815
909f6e66,0.03890563175082207
f707cf37,0.9117341041564941
c49ad298,0.020705729722976685
d4c2829e,0.4898453950881958
52454074,0.005126129370182753
5246904b,0.18862275779247284
a33f6584,0.7643960118293762
ffda8ccc,0.9992086291313171
93ad617c,0.3097580373287201
a55a1291,0.571538507938385
63b295c9,9.7902500328928e-07
6d10ee76,0.033351752907037735
34e578db,0.010148664005100727
c7213f71,9.577823948347941e-05
2807f551,0.9999883770942688
4ff77dc0,0.017809316515922546
a5f18921,0.5732685923576355
859b5855,1.3841860209140577e-06
5f9607a0,8.269059890153585e-07
42535261,2.8366388505673967e-05
1ea3b75f,0.027879854664206505
0f965906,0.014852399937808514
858e1216,0.0035924920812249184
3db119cc,0.9983493685722351
769ce627,0.014289886690676212
bdc8e845,0.5811893343925476
a20d5802,4.660316335503012e-05
ed2808c7,0.9609920382499695
dd64b6a0,6.822060095146298e-05
d2f81c70,0.5447209477424622
444939af,0.3966725766658783
76910bcc,0.98920077085495
cbac4103,0.986240565776825
2311fe60,0.021390825510025024
deb1ff2c,0.9993206858634949
6cbb8f13,0.010224489495158195
3b8e98e0,0.3959461450576782
25632b0e,0.9998912811279297
7e73164c,6.17743864950171e-07
9509d4ee,0.7886125445365906
d90afb86,0.08857109397649765
88f2f9d7,6.611474236706272e-05
ba6e8bee,0.9912189841270447
8b36e87a,0.030442601069808006
09949fd0,0.3938872814178467
88b59f9e,0.6916589736938477
cadeac43,0.002761892043054104
0412b3fc,0.08565042167901993
9c2ba9a2,0.023970015347003937
d8e0991b,0.15480230748653412
1656b89f,0.02012278512120247
3a89211a,0.5857162475585938
008ae7b6,0.999988853931427
543fe4fe,0.15181812644004822
d216759f,0.013781520538032055
990cb7b2,0.06302112340927124
d40ef22c,0.0198441743850708
0baeaaad,0.8168327212333679
e9ca1585,0.0003501060709822923
1b2dab8d,0.5188767313957214
9ee784db,0.18480932712554932
40ed79ab,0.9749605059623718
cd7b3958,0.004782072734087706
cf218f9f,0.0028322048019617796
4846e6dd,0.8467199206352234
e57a5747,0.990641176700592
c7635482,0.6793143153190613
8499a8b6,0.4938039481639862
0f496adb,0.5962193608283997
c2f88f5d,0.588074266910553
44fb9c40,6.353898243105505e-07
0e724ce5,0.9916510581970215
60a14363,1.0391955385102847e-07
7ab18c6f,0.0010617752559483051
a44024d1,0.10940161347389221
1e5ece42,0.0009790378389880061
bf1ea11d,0.0003995564766228199
f83a50d9,0.003463359782472253
4bc441fe,0.9922013282775879
df4c3d4d,0.8507762551307678
eedcdfa9,0.044316213577985764
c84036b4,0.9989388585090637
f3433134,0.2624073922634125
0c8c0264,0.0960221067070961
a32229b5,0.9997100830078125
bd25a04d,0.0005852566682733595
abaef3fb,0.007314704824239016
5825ea8b,0.9979095458984375
11a5994c,0.015794141218066216
1af1e879,0.7321389317512512
02e16760,0.13687856495380402
063042ee,0.0007797135040163994
bf678d3a,0.00489836884662509
c72b03a3,0.9984869360923767
489fccbf,0.6892799735069275
a8be00c8,1.127221707974968e-06
fc221a63,0.001279577729292214
f3407f84,0.929029643535614
e5ae3f07,0.010538812726736069
c53773fc,0.7828958630561829
031ab1a4,0.8606081604957581
a3c53504,0.00689660245552659
92f057c2,0.029700085520744324
58d5eaae,4.199625891487813e-06
35129901,0.1797461062669754
87a09b18,0.7322872281074524
63114bd1,0.39473071694374084
c3651409,4.636460744222859e-07
f8f61b1a,0.00023799257178325206
f4670313,0.9772185683250427
11fbbefb,0.14233802258968353
eac508e7,0.03371255844831467
617bb453,1.1535735211509746e-06
716d90bf,0.4034020006656647
f84176d0,0.8770412802696228
a052bd55,0.04099992290139198
63ae575e,0.0029205356258898973
b5ad415f,0.9883344769477844
d348f53b,0.0001743986940709874
89dd1cd0,0.8100297451019287
038668a3,0.004233941435813904
59125dd7,0.3881923258304596
899c69db,0.015716949477791786
e31a99c6,0.033253900706768036
f7b1bc5d,0.9999780654907227
5e8a8d70,2.5378287318744697e-05
1960bdd7,0.326600044965744
30d97b84,0.00041380597394891083
819456f8,0.7738240361213684
f727c2da,0.029332181438803673
39184457,0.6890409588813782
bf1fe0d8,0.7207433581352234
5c2671d6,6.074553311918862e-06
8ae69ad8,0.0018574250862002373
7e638819,0.9992936253547668
a7050131,0.010282239876687527
0a22b0fb,0.0003123139322269708
a1e8b217,0.6300179958343506
fc9c3328,0.41962555050849915
4bc041d6,0.0030047514010220766
1b0d2130,0.011197070591151714
7f4d7b0b,0.13491888344287872
3d1d6f7e,0.025600649416446686
959e75eb,2.2591417291550897e-05
1ad1dced,0.2685081958770752
d85dae3b,8.596480620326474e-05
b637250b,0.014371630735695362
be0cd038,0.9411876797676086
9d30da78,0.029548903927206993
6a5cf775,0.9780254364013672
bb6cb447,0.1822081357240677
3c62ba12,1.069109430318349e-06
b6a832de,0.9393723607063293
8e1adbe7,0.016146939247846603
df4bf06b,0.7313994765281677
06dcde89,0.39587751030921936
53c7e5a2,0.9999547600746155
0cf99072,3.5509749523043865e-06
61c37e32,0.7703566551208496
669aa532,0.6320607662200928
3098f5bd,0.01181790977716446
d2da4b5a,0.0010111614828929305
4365b72c,0.9999838471412659
576f9042,0.8754823803901672
d7755d98,0.024674683809280396
fdafc64d,0.986367404460907
c3a9e7af,0.43595150113105774
f490f5f7,0.33358827233314514
f5e8ce37,6.8820681917713955e-06
5fd731a4,0.39574697613716125
e0e39772,0.0073600164614617825
c8fdf0b3,0.5730103850364685
442822f4,0.9802227020263672
daf3ae6f,0.0032057594507932663
8b5e8d8f,0.37540361285209656
5125ced9,0.003910725470632315
23affc84,0.35569360852241516
c0b6a25c,0.7709046006202698
ab586332,0.6064077019691467
9b6380df,0.9998679757118225
ff7c90da,0.3199441730976105
e95a226e,0.02761852741241455
8fb00e3d,0.18830476701259613
a649a30c,0.34597501158714294
49304997,1.2520520442649286e-07
cb5bb8cc,0.8527183532714844
b33ad82c,0.008379586040973663
8e5fc7a6,0.9464139938354492
ebfb9e7f,0.4635954797267914
3fa5e095,0.003833714174106717
983df30f,1.4226272070094748e-11
414b72ce,0.6460556387901306
d5fc6c94,0.8172342777252197
5cbbe683,0.09495633095502853
49c071fb,0.060785576701164246
a1ecfaac,0.566978394985199
a08873de,0.0016511082649230957
e9cf140b,0.07744132727384567
f2100290,0.0007518192869611084
6053e05b,0.9989516139030457
fda42289,0.003013860434293747
e626e0cd,0.0010018852772191167
7ada2266,1.2676422578294932e-08
b61bcad9,0.10314730554819107
1ed64396,0.07259117811918259
d4d8ba4b,0.6556792259216309
682761b8,2.440014941385016e-05
97330e2a,0.04080744460225105
a6938667,0.9999430179595947
7a12e6ea,0.008711643517017365
2f84d5ac,0.322135329246521
6ca448d6,0.9998283386230469
aeb77851,0.30199137330055237
edcdee0b,2.501700929746775e-11
f4c2e188,0.7507603168487549
e38083e9,0.985080897808075
0ec46cc0,0.31108590960502625
803f0434,0.18935830891132355
9e967657,0.40840068459510803
4f582624,0.07134465873241425
7a5881fc,0.005406534764915705
cbe1fbdb,0.24920685589313507
335316a2,0.8631032109260559
7f184339,0.1944824904203415
8c0c97b2,0.7587261199951172
3971fb62,0.0032186342868953943
683e3a25,3.706489621890796e-07
c4f25315,0.06365539878606796
6bda1e84,3.3932633414224256e-07
a4f6beac,0.9657524228096008
b87c14ca,0.0160036813467741
f5a47a9e,0.00508204335346818
8fd3e024,0.5981404781341553
bc3c5edc,1.2530141475508572e-06
d4ed1d02,0.9759683609008789
475c32eb,0.044265326112508774
fe63da66,0.01671263575553894
95b97844,0.5995156764984131
588457db,0.979290783405304
